dataset,layer_name,layer_idx,angular_distance,type
RESISC45,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.11533898860216141,drift
RESISC45,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.33948618173599243,tot
RESISC45,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.6102097406983376,upper
RESISC45,model.visual.transformer.resblocks.1.mlp.c_fc,10,-0.17115122079849243,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.1.mlp.c_fc,10,-0.09957233816385269,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.1833830028772354,cross
RESISC45,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.0984569638967514,corr
RESISC45,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.06891103833913803,drift
RESISC45,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.17823880910873413,tot
RESISC45,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.35075100511312485,upper
RESISC45,model.visual.transformer.resblocks.1.mlp.c_proj,11,-0.1259644329547882,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.1.mlp.c_proj,11,-0.04654775559902191,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.2.attn.q,12,0.3799000382423401,cross
RESISC45,model.visual.transformer.resblocks.2.attn.q,12,0.31106749176979065,corr
RESISC45,model.visual.transformer.resblocks.2.attn.q,12,0.09600061923265457,drift
RESISC45,model.visual.transformer.resblocks.2.attn.q,12,0.29770252108573914,tot
RESISC45,model.visual.transformer.resblocks.2.attn.q,12,0.7869681492447853,upper
RESISC45,model.visual.transformer.resblocks.2.attn.q,12,-0.40701204538345337,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.2.attn.q,12,-0.0822535827755928,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.2.attn.k,13,0.13217693567276,cross
RESISC45,model.visual.transformer.resblocks.2.attn.k,13,0.3401978313922882,corr
RESISC45,model.visual.transformer.resblocks.2.attn.k,13,0.09145592898130417,drift
RESISC45,model.visual.transformer.resblocks.2.attn.k,13,0.3378976583480835,tot
RESISC45,model.visual.transformer.resblocks.2.attn.k,13,0.5638306960463524,upper
RESISC45,model.visual.transformer.resblocks.2.attn.k,13,-0.14541882276535034,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.2.attn.k,13,-0.08051421493291855,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.2.attn.v,14,0.1160086989402771,cross
RESISC45,model.visual.transformer.resblocks.2.attn.v,14,0.37705132365226746,corr
RESISC45,model.visual.transformer.resblocks.2.attn.v,14,0.08775339275598526,drift
RESISC45,model.visual.transformer.resblocks.2.attn.v,14,0.30821144580841064,tot
RESISC45,model.visual.transformer.resblocks.2.attn.v,14,0.5808134153485298,upper
RESISC45,model.visual.transformer.resblocks.2.attn.v,14,-0.193274587392807,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.2.attn.v,14,-0.07932738214731216,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.2.attn.o,15,0.24998252093791962,cross
RESISC45,model.visual.transformer.resblocks.2.attn.o,15,0.16867464780807495,corr
RESISC45,model.visual.transformer.resblocks.2.attn.o,15,0.16244155168533325,drift
RESISC45,model.visual.transformer.resblocks.2.attn.o,15,0.22228366136550903,tot
RESISC45,model.visual.transformer.resblocks.2.attn.o,15,0.5810987204313278,upper
RESISC45,model.visual.transformer.resblocks.2.attn.o,15,-0.2664722502231598,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.2.attn.o,15,-0.092342808842659,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.10261566191911697,cross
RESISC45,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.30468472838401794,corr
RESISC45,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.08911658078432083,drift
RESISC45,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.2574070394039154,tot
RESISC45,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.49641697108745575,upper
RESISC45,model.visual.transformer.resblocks.2.mlp.c_fc,16,-0.15981003642082214,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.2.mlp.c_fc,16,-0.0791998878121376,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.1387745589017868,cross
RESISC45,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.10095921158790588,corr
RESISC45,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.08213116973638535,drift
RESISC45,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.144392192363739,tot
RESISC45,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.32186494022607803,upper
RESISC45,model.visual.transformer.resblocks.2.mlp.c_proj,17,-0.1158769428730011,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.2.mlp.c_proj,17,-0.06159580498933792,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.3.attn.q,18,0.3289210796356201,cross
RESISC45,model.visual.transformer.resblocks.3.attn.q,18,0.21545083820819855,corr
RESISC45,model.visual.transformer.resblocks.3.attn.q,18,0.11765456944704056,drift
RESISC45,model.visual.transformer.resblocks.3.attn.q,18,0.3065906763076782,tot
RESISC45,model.visual.transformer.resblocks.3.attn.q,18,0.6620264872908592,upper
RESISC45,model.visual.transformer.resblocks.3.attn.q,18,-0.26291900873184204,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.3.attn.q,18,-0.09251680225133896,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.3.attn.k,19,0.10948459804058075,cross
RESISC45,model.visual.transformer.resblocks.3.attn.k,19,0.3567691445350647,corr
RESISC45,model.visual.transformer.resblocks.3.attn.k,19,0.11559996008872986,drift
RESISC45,model.visual.transformer.resblocks.3.attn.k,19,0.3348188102245331,tot
RESISC45,model.visual.transformer.resblocks.3.attn.k,19,0.5818537026643753,upper
RESISC45,model.visual.transformer.resblocks.3.attn.k,19,-0.1368689388036728,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.3.attn.k,19,-0.11016595363616943,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.3.attn.v,20,0.13008111715316772,cross
RESISC45,model.visual.transformer.resblocks.3.attn.v,20,0.3780784606933594,corr
RESISC45,model.visual.transformer.resblocks.3.attn.v,20,0.11392439901828766,drift
RESISC45,model.visual.transformer.resblocks.3.attn.v,20,0.30805787444114685,tot
RESISC45,model.visual.transformer.resblocks.3.attn.v,20,0.6220839768648148,upper
RESISC45,model.visual.transformer.resblocks.3.attn.v,20,-0.20425331592559814,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.3.attn.v,20,-0.10977278649806976,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.3.attn.o,21,0.2518540620803833,cross
RESISC45,model.visual.transformer.resblocks.3.attn.o,21,0.18095341324806213,corr
RESISC45,model.visual.transformer.resblocks.3.attn.o,21,0.20002564787864685,drift
RESISC45,model.visual.transformer.resblocks.3.attn.o,21,0.2589866816997528,tot
RESISC45,model.visual.transformer.resblocks.3.attn.o,21,0.6328331232070923,upper
RESISC45,model.visual.transformer.resblocks.3.attn.o,21,-0.2531123757362366,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.3.attn.o,21,-0.1207340657711029,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.10780669003725052,cross
RESISC45,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.3311593234539032,corr
RESISC45,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.11108287423849106,drift
RESISC45,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.2647410035133362,tot
RESISC45,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.5500488877296448,upper
RESISC45,model.visual.transformer.resblocks.3.mlp.c_fc,22,-0.1876545548439026,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.3.mlp.c_fc,22,-0.09765332192182541,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.13864682614803314,cross
RESISC45,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.1359337419271469,corr
RESISC45,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.11026763170957565,drift
RESISC45,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.18576210737228394,tot
RESISC45,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.3848481997847557,upper
RESISC45,model.visual.transformer.resblocks.3.mlp.c_proj,23,-0.13712581992149353,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.3.mlp.c_proj,23,-0.06196027249097824,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.4.attn.q,24,0.22798436880111694,cross
RESISC45,model.visual.transformer.resblocks.4.attn.q,24,0.19123606383800507,corr
RESISC45,model.visual.transformer.resblocks.4.attn.q,24,0.10797462612390518,drift
RESISC45,model.visual.transformer.resblocks.4.attn.q,24,0.28358349204063416,tot
RESISC45,model.visual.transformer.resblocks.4.attn.q,24,0.5271950587630272,upper
RESISC45,model.visual.transformer.resblocks.4.attn.q,24,-0.159499391913414,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.4.attn.q,24,-0.08411217480897903,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.4.attn.k,25,0.21499715745449066,cross
RESISC45,model.visual.transformer.resblocks.4.attn.k,25,0.31746673583984375,corr
RESISC45,model.visual.transformer.resblocks.4.attn.k,25,0.10646285116672516,drift
RESISC45,model.visual.transformer.resblocks.4.attn.k,25,0.3252405822277069,tot
RESISC45,model.visual.transformer.resblocks.4.attn.k,25,0.6389267444610596,upper
RESISC45,model.visual.transformer.resblocks.4.attn.k,25,-0.21622757613658905,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.4.attn.k,25,-0.09745858609676361,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.4.attn.v,26,0.27105075120925903,cross
RESISC45,model.visual.transformer.resblocks.4.attn.v,26,0.3931046724319458,corr
RESISC45,model.visual.transformer.resblocks.4.attn.v,26,0.11111661046743393,drift
RESISC45,model.visual.transformer.resblocks.4.attn.v,26,0.2640264928340912,tot
RESISC45,model.visual.transformer.resblocks.4.attn.v,26,0.7752720341086388,upper
RESISC45,model.visual.transformer.resblocks.4.attn.v,26,-0.40509921312332153,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.4.attn.v,26,-0.10614632815122604,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.4.attn.o,27,0.23195119202136993,cross
RESISC45,model.visual.transformer.resblocks.4.attn.o,27,0.17811550199985504,corr
RESISC45,model.visual.transformer.resblocks.4.attn.o,27,0.2104804366827011,drift
RESISC45,model.visual.transformer.resblocks.4.attn.o,27,0.2695869505405426,tot
RESISC45,model.visual.transformer.resblocks.4.attn.o,27,0.6205471307039261,upper
RESISC45,model.visual.transformer.resblocks.4.attn.o,27,-0.23187686502933502,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.4.attn.o,27,-0.11908331513404846,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.4.mlp.c_fc,28,0.16393887996673584,cross
RESISC45,model.visual.transformer.resblocks.4.mlp.c_fc,28,0.2957822382450104,corr
RESISC45,model.visual.transformer.resblocks.4.mlp.c_fc,28,0.09513558447360992,drift
RESISC45,model.visual.transformer.resblocks.4.mlp.c_fc,28,0.18140912055969238,tot
RESISC45,model.visual.transformer.resblocks.4.mlp.c_fc,28,0.5548567026853561,upper
RESISC45,model.visual.transformer.resblocks.4.mlp.c_fc,28,-0.28588250279426575,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.4.mlp.c_fc,28,-0.08756507933139801,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.4.mlp.c_proj,29,0.15360386669635773,cross
RESISC45,model.visual.transformer.resblocks.4.mlp.c_proj,29,0.1280663162469864,corr
RESISC45,model.visual.transformer.resblocks.4.mlp.c_proj,29,0.10415104031562805,drift
RESISC45,model.visual.transformer.resblocks.4.mlp.c_proj,29,0.17290514707565308,tot
RESISC45,model.visual.transformer.resblocks.4.mlp.c_proj,29,0.38582122325897217,upper
RESISC45,model.visual.transformer.resblocks.4.mlp.c_proj,29,-0.1476118117570877,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.4.mlp.c_proj,29,-0.06530426442623138,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.5.attn.q,30,0.29017555713653564,cross
RESISC45,model.visual.transformer.resblocks.5.attn.q,30,0.240272656083107,corr
RESISC45,model.visual.transformer.resblocks.5.attn.q,30,0.09010300785303116,drift
RESISC45,model.visual.transformer.resblocks.5.attn.q,30,0.3152533769607544,tot
RESISC45,model.visual.transformer.resblocks.5.attn.q,30,0.6205512210726738,upper
RESISC45,model.visual.transformer.resblocks.5.attn.q,30,-0.22789829969406128,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.5.attn.q,30,-0.07739954441785812,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.5.attn.k,31,0.18192140758037567,cross
RESISC45,model.visual.transformer.resblocks.5.attn.k,31,0.4184061884880066,corr
RESISC45,model.visual.transformer.resblocks.5.attn.k,31,0.08948947489261627,drift
RESISC45,model.visual.transformer.resblocks.5.attn.k,31,0.3534621298313141,tot
RESISC45,model.visual.transformer.resblocks.5.attn.k,31,0.6898170709609985,upper
RESISC45,model.visual.transformer.resblocks.5.attn.k,31,-0.25038856267929077,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.5.attn.k,31,-0.08596639335155487,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.5.attn.v,32,0.338858038187027,cross
RESISC45,model.visual.transformer.resblocks.5.attn.v,32,0.3956199586391449,corr
RESISC45,model.visual.transformer.resblocks.5.attn.v,32,0.09210239350795746,drift
RESISC45,model.visual.transformer.resblocks.5.attn.v,32,0.2660268545150757,tot
RESISC45,model.visual.transformer.resblocks.5.attn.v,32,0.8265803903341293,upper
RESISC45,model.visual.transformer.resblocks.5.attn.v,32,-0.4731222987174988,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.5.attn.v,32,-0.08743123710155487,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.5.attn.o,33,0.25979551672935486,cross
RESISC45,model.visual.transformer.resblocks.5.attn.o,33,0.19002342224121094,corr
RESISC45,model.visual.transformer.resblocks.5.attn.o,33,0.2137693613767624,drift
RESISC45,model.visual.transformer.resblocks.5.attn.o,33,0.2982742488384247,tot
RESISC45,model.visual.transformer.resblocks.5.attn.o,33,0.6635883003473282,upper
RESISC45,model.visual.transformer.resblocks.5.attn.o,33,-0.2524641156196594,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.5.attn.o,33,-0.11284993588924408,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.5.mlp.c_fc,34,0.18896642327308655,cross
RESISC45,model.visual.transformer.resblocks.5.mlp.c_fc,34,0.31343668699264526,corr
RESISC45,model.visual.transformer.resblocks.5.mlp.c_fc,34,0.09279835969209671,drift
RESISC45,model.visual.transformer.resblocks.5.mlp.c_fc,34,0.18093280494213104,tot
RESISC45,model.visual.transformer.resblocks.5.mlp.c_fc,34,0.5952014699578285,upper
RESISC45,model.visual.transformer.resblocks.5.mlp.c_fc,34,-0.32925963401794434,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.5.mlp.c_fc,34,-0.08500901609659195,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.5.mlp.c_proj,35,0.17090322077274323,cross
RESISC45,model.visual.transformer.resblocks.5.mlp.c_proj,35,0.17807632684707642,corr
RESISC45,model.visual.transformer.resblocks.5.mlp.c_proj,35,0.10466029495000839,drift
RESISC45,model.visual.transformer.resblocks.5.mlp.c_proj,35,0.20510956645011902,tot
RESISC45,model.visual.transformer.resblocks.5.mlp.c_proj,35,0.45363984256982803,upper
RESISC45,model.visual.transformer.resblocks.5.mlp.c_proj,35,-0.18087998032569885,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.5.mlp.c_proj,35,-0.06765029579401016,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.6.attn.q,36,0.2794968783855438,cross
RESISC45,model.visual.transformer.resblocks.6.attn.q,36,0.34596842527389526,corr
RESISC45,model.visual.transformer.resblocks.6.attn.q,36,0.141168475151062,drift
RESISC45,model.visual.transformer.resblocks.6.attn.q,36,0.3417711555957794,tot
RESISC45,model.visual.transformer.resblocks.6.attn.q,36,0.7666337788105011,upper
RESISC45,model.visual.transformer.resblocks.6.attn.q,36,-0.29684245586395264,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.6.attn.q,36,-0.12802016735076904,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.6.attn.k,37,0.23416845500469208,cross
RESISC45,model.visual.transformer.resblocks.6.attn.k,37,0.39426571130752563,corr
RESISC45,model.visual.transformer.resblocks.6.attn.k,37,0.1377018392086029,drift
RESISC45,model.visual.transformer.resblocks.6.attn.k,37,0.39129969477653503,tot
RESISC45,model.visual.transformer.resblocks.6.attn.k,37,0.7661360055208206,upper
RESISC45,model.visual.transformer.resblocks.6.attn.k,37,-0.24411673843860626,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.6.attn.k,37,-0.13071957230567932,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.6.attn.v,38,0.35659992694854736,cross
RESISC45,model.visual.transformer.resblocks.6.attn.v,38,0.4208514392375946,corr
RESISC45,model.visual.transformer.resblocks.6.attn.v,38,0.1440306007862091,drift
RESISC45,model.visual.transformer.resblocks.6.attn.v,38,0.3211429715156555,tot
RESISC45,model.visual.transformer.resblocks.6.attn.v,38,0.9214819669723511,upper
RESISC45,model.visual.transformer.resblocks.6.attn.v,38,-0.4602415859699249,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.6.attn.v,38,-0.14009740948677063,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.6.attn.o,39,0.2609091103076935,cross
RESISC45,model.visual.transformer.resblocks.6.attn.o,39,0.1741737723350525,corr
RESISC45,model.visual.transformer.resblocks.6.attn.o,39,0.21612048149108887,drift
RESISC45,model.visual.transformer.resblocks.6.attn.o,39,0.3080745339393616,tot
RESISC45,model.visual.transformer.resblocks.6.attn.o,39,0.6512033641338348,upper
RESISC45,model.visual.transformer.resblocks.6.attn.o,39,-0.248708575963974,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.6.attn.o,39,-0.09442025423049927,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.6.mlp.c_fc,40,0.16110533475875854,cross
RESISC45,model.visual.transformer.resblocks.6.mlp.c_fc,40,0.24559128284454346,corr
RESISC45,model.visual.transformer.resblocks.6.mlp.c_fc,40,0.0883665457367897,drift
RESISC45,model.visual.transformer.resblocks.6.mlp.c_fc,40,0.15687525272369385,tot
RESISC45,model.visual.transformer.resblocks.6.mlp.c_fc,40,0.4950631633400917,upper
RESISC45,model.visual.transformer.resblocks.6.mlp.c_fc,40,-0.2644190192222595,$\delta_\text{gsc}$
RESISC45,model.visual.transformer.resblocks.6.mlp.c_fc,40,-0.07376889139413834,$\delta_\text{ssc}$
RESISC45,model.visual.transformer.resblocks.6.mlp.c_proj,41,0.20601634681224823,cross
RESISC45,model.visual.transformer.resblocks.6.mlp.c_proj,41,0.25641533732414246,corr
RESISC45,model.visual.transformer.resblocks.6.mlp.c_proj,41,0.06561311334371567,drift
RESISC45,model.visual.transformer.resblocks.6.mlp.c_proj,41,0.2071634829044342,tot
