dataset,layer_name,layer_idx,angular_distance,type
SVHN,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.06964078545570374,drift
SVHN,model.visual.transformer.resblocks.0.mlp.c_proj,5,0.1316801756620407,tot
SVHN,model.visual.transformer.resblocks.0.mlp.c_proj,5,-0.050223253667354584,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.0.mlp.c_proj,5,-0.03676857054233551,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.1.attn.q,6,0.2638906240463257,cross
SVHN,model.visual.transformer.resblocks.1.attn.q,6,0.183311328291893,corr
SVHN,model.visual.transformer.resblocks.1.attn.q,6,0.21970723569393158,drift
SVHN,model.visual.transformer.resblocks.1.attn.q,6,0.32523345947265625,tot
SVHN,model.visual.transformer.resblocks.1.attn.q,6,-0.21938303112983704,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.1.attn.q,6,-0.12229269742965698,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.1.attn.k,7,0.16459687054157257,cross
SVHN,model.visual.transformer.resblocks.1.attn.k,7,0.2927744686603546,corr
SVHN,model.visual.transformer.resblocks.1.attn.k,7,0.21834562718868256,drift
SVHN,model.visual.transformer.resblocks.1.attn.k,7,0.3178784251213074,tot
SVHN,model.visual.transformer.resblocks.1.attn.k,7,-0.18932686746120453,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.1.attn.k,7,-0.16851167380809784,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.1.attn.v,8,0.291341096162796,cross
SVHN,model.visual.transformer.resblocks.1.attn.v,8,0.30817991495132446,corr
SVHN,model.visual.transformer.resblocks.1.attn.v,8,0.2221035212278366,drift
SVHN,model.visual.transformer.resblocks.1.attn.v,8,0.28965815901756287,tot
SVHN,model.visual.transformer.resblocks.1.attn.v,8,-0.3556250333786011,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.1.attn.v,8,-0.17634133994579315,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.1.attn.o,9,0.16212081909179688,cross
SVHN,model.visual.transformer.resblocks.1.attn.o,9,0.1063663437962532,corr
SVHN,model.visual.transformer.resblocks.1.attn.o,9,0.2995123565196991,drift
SVHN,model.visual.transformer.resblocks.1.attn.o,9,0.3507421314716339,tot
SVHN,model.visual.transformer.resblocks.1.attn.o,9,-0.12693047523498535,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.1.attn.o,9,-0.09032690525054932,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.1487291157245636,cross
SVHN,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.15528130531311035,corr
SVHN,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.1561635434627533,drift
SVHN,model.visual.transformer.resblocks.1.mlp.c_fc,10,0.23647046089172363,tot
SVHN,model.visual.transformer.resblocks.1.mlp.c_fc,10,-0.13455013930797577,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.1.mlp.c_fc,10,-0.08915336430072784,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.09786275029182434,cross
SVHN,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.04805387929081917,corr
SVHN,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.11515622586011887,drift
SVHN,model.visual.transformer.resblocks.1.mlp.c_proj,11,0.1661103069782257,tot
SVHN,model.visual.transformer.resblocks.1.mlp.c_proj,11,-0.05478086322546005,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.1.mlp.c_proj,11,-0.04018168896436691,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.2.attn.q,12,0.292117178440094,cross
SVHN,model.visual.transformer.resblocks.2.attn.q,12,0.19807644188404083,corr
SVHN,model.visual.transformer.resblocks.2.attn.q,12,0.14872035384178162,drift
SVHN,model.visual.transformer.resblocks.2.attn.q,12,0.3432066738605499,tot
SVHN,model.visual.transformer.resblocks.2.attn.q,12,-0.19549401104450226,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.2.attn.q,12,-0.10021328926086426,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.2.attn.k,13,0.23258104920387268,cross
SVHN,model.visual.transformer.resblocks.2.attn.k,13,0.25644996762275696,corr
SVHN,model.visual.transformer.resblocks.2.attn.k,13,0.14348475635051727,drift
SVHN,model.visual.transformer.resblocks.2.attn.k,13,0.2991322875022888,tot
SVHN,model.visual.transformer.resblocks.2.attn.k,13,-0.21284642815589905,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.2.attn.k,13,-0.12053705751895905,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.2.attn.v,14,0.26162242889404297,cross
SVHN,model.visual.transformer.resblocks.2.attn.v,14,0.3039584457874298,corr
SVHN,model.visual.transformer.resblocks.2.attn.v,14,0.15154017508029938,drift
SVHN,model.visual.transformer.resblocks.2.attn.v,14,0.260139137506485,tot
SVHN,model.visual.transformer.resblocks.2.attn.v,14,-0.3221004903316498,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.2.attn.v,14,-0.1348814219236374,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.2.attn.o,15,0.09583831578493118,cross
SVHN,model.visual.transformer.resblocks.2.attn.o,15,0.04907703399658203,corr
SVHN,model.visual.transformer.resblocks.2.attn.o,15,0.13891220092773438,drift
SVHN,model.visual.transformer.resblocks.2.attn.o,15,0.1859055608510971,tot
SVHN,model.visual.transformer.resblocks.2.attn.o,15,-0.05410399287939072,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.2.attn.o,15,-0.043817996978759766,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.12929178774356842,cross
SVHN,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.19195134937763214,corr
SVHN,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.15419834852218628,drift
SVHN,model.visual.transformer.resblocks.2.mlp.c_fc,16,0.23507429659366608,tot
SVHN,model.visual.transformer.resblocks.2.mlp.c_fc,16,-0.13523061573505402,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.2.mlp.c_fc,16,-0.10513657331466675,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.12059679627418518,cross
SVHN,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.06491551548242569,corr
SVHN,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.1490754932165146,drift
SVHN,model.visual.transformer.resblocks.2.mlp.c_proj,17,0.21306876838207245,tot
SVHN,model.visual.transformer.resblocks.2.mlp.c_proj,17,-0.05969303846359253,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.2.mlp.c_proj,17,-0.06182599812746048,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.3.attn.q,18,0.2612428367137909,cross
SVHN,model.visual.transformer.resblocks.3.attn.q,18,0.14226573705673218,corr
SVHN,model.visual.transformer.resblocks.3.attn.q,18,0.20605230331420898,drift
SVHN,model.visual.transformer.resblocks.3.attn.q,18,0.3191581070423126,tot
SVHN,model.visual.transformer.resblocks.3.attn.q,18,-0.1876530945301056,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.3.attn.q,18,-0.10274967551231384,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.3.attn.k,19,0.16757149994373322,cross
SVHN,model.visual.transformer.resblocks.3.attn.k,19,0.3010883629322052,corr
SVHN,model.visual.transformer.resblocks.3.attn.k,19,0.20537278056144714,drift
SVHN,model.visual.transformer.resblocks.3.attn.k,19,0.3245692849159241,tot
SVHN,model.visual.transformer.resblocks.3.attn.k,19,-0.17371855676174164,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.3.attn.k,19,-0.17574480175971985,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.3.attn.v,20,0.31797412037849426,cross
SVHN,model.visual.transformer.resblocks.3.attn.v,20,0.3899358808994293,corr
SVHN,model.visual.transformer.resblocks.3.attn.v,20,0.21770615875720978,drift
SVHN,model.visual.transformer.resblocks.3.attn.v,20,0.3061378300189972,tot
SVHN,model.visual.transformer.resblocks.3.attn.v,20,-0.41033029556274414,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.3.attn.v,20,-0.20914803445339203,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.3.attn.o,21,0.1662530153989792,cross
SVHN,model.visual.transformer.resblocks.3.attn.o,21,0.08817173540592194,corr
SVHN,model.visual.transformer.resblocks.3.attn.o,21,0.2784722149372101,drift
SVHN,model.visual.transformer.resblocks.3.attn.o,21,0.31629326939582825,tot
SVHN,model.visual.transformer.resblocks.3.attn.o,21,-0.1360740214586258,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.3.attn.o,21,-0.08052967488765717,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.13697806000709534,cross
SVHN,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.2397879809141159,corr
SVHN,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.20382070541381836,drift
SVHN,model.visual.transformer.resblocks.3.mlp.c_fc,22,0.27643585205078125,tot
SVHN,model.visual.transformer.resblocks.3.mlp.c_fc,22,-0.15577098727226257,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.3.mlp.c_fc,22,-0.14837990701198578,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.11911427229642868,cross
SVHN,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.07457711547613144,corr
SVHN,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.22815421223640442,drift
SVHN,model.visual.transformer.resblocks.3.mlp.c_proj,23,0.25358274579048157,tot
SVHN,model.visual.transformer.resblocks.3.mlp.c_proj,23,-0.08380793035030365,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.3.mlp.c_proj,23,-0.08445492386817932,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.4.attn.q,24,0.19019176065921783,cross
SVHN,model.visual.transformer.resblocks.4.attn.q,24,0.16469836235046387,corr
SVHN,model.visual.transformer.resblocks.4.attn.q,24,0.21531419456005096,drift
SVHN,model.visual.transformer.resblocks.4.attn.q,24,0.2888200283050537,tot
SVHN,model.visual.transformer.resblocks.4.attn.q,24,-0.16396109759807587,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.4.attn.q,24,-0.11742319166660309,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.4.attn.k,25,0.2078319936990738,cross
SVHN,model.visual.transformer.resblocks.4.attn.k,25,0.3081289827823639,corr
SVHN,model.visual.transformer.resblocks.4.attn.k,25,0.21335764229297638,drift
SVHN,model.visual.transformer.resblocks.4.attn.k,25,0.3358894884586334,tot
SVHN,model.visual.transformer.resblocks.4.attn.k,25,-0.21087519824504852,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.4.attn.k,25,-0.18255393207073212,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.4.attn.v,26,0.3761293590068817,cross
SVHN,model.visual.transformer.resblocks.4.attn.v,26,0.39108437299728394,corr
SVHN,model.visual.transformer.resblocks.4.attn.v,26,0.22194860875606537,drift
SVHN,model.visual.transformer.resblocks.4.attn.v,26,0.30996063351631165,tot
SVHN,model.visual.transformer.resblocks.4.attn.v,26,-0.4684222340583801,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.4.attn.v,26,-0.21077947318553925,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.4.attn.o,27,0.17404934763908386,cross
SVHN,model.visual.transformer.resblocks.4.attn.o,27,0.11075409501791,corr
SVHN,model.visual.transformer.resblocks.4.attn.o,27,0.2921988070011139,drift
SVHN,model.visual.transformer.resblocks.4.attn.o,27,0.34868305921554565,tot
SVHN,model.visual.transformer.resblocks.4.attn.o,27,-0.14318516850471497,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.4.attn.o,27,-0.08513402938842773,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.4.mlp.c_fc,28,0.12456778436899185,cross
SVHN,model.visual.transformer.resblocks.4.mlp.c_fc,28,0.1489163637161255,corr
SVHN,model.visual.transformer.resblocks.4.mlp.c_fc,28,0.19284404814243317,drift
SVHN,model.visual.transformer.resblocks.4.mlp.c_fc,28,0.2550182044506073,tot
SVHN,model.visual.transformer.resblocks.4.mlp.c_fc,28,-0.10674940049648285,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.4.mlp.c_fc,28,-0.10456058382987976,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.4.mlp.c_proj,29,0.15964485704898834,cross
SVHN,model.visual.transformer.resblocks.4.mlp.c_proj,29,0.10636165738105774,corr
SVHN,model.visual.transformer.resblocks.4.mlp.c_proj,29,0.2065378874540329,drift
SVHN,model.visual.transformer.resblocks.4.mlp.c_proj,29,0.2741658687591553,tot
SVHN,model.visual.transformer.resblocks.4.mlp.c_proj,29,-0.11256134510040283,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.4.mlp.c_proj,29,-0.08581718802452087,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.5.attn.q,30,0.13417506217956543,cross
SVHN,model.visual.transformer.resblocks.5.attn.q,30,0.22913958132266998,corr
SVHN,model.visual.transformer.resblocks.5.attn.q,30,0.21776652336120605,drift
SVHN,model.visual.transformer.resblocks.5.attn.q,30,0.3301469087600708,tot
SVHN,model.visual.transformer.resblocks.5.attn.q,30,-0.11219459772109985,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.5.attn.q,30,-0.1387396603822708,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.5.attn.k,31,0.27036499977111816,cross
SVHN,model.visual.transformer.resblocks.5.attn.k,31,0.32030045986175537,corr
SVHN,model.visual.transformer.resblocks.5.attn.k,31,0.21683621406555176,drift
SVHN,model.visual.transformer.resblocks.5.attn.k,31,0.3703521490097046,tot
SVHN,model.visual.transformer.resblocks.5.attn.k,31,-0.2593575119972229,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.5.attn.k,31,-0.1777920126914978,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.5.attn.v,32,0.31178075075149536,cross
SVHN,model.visual.transformer.resblocks.5.attn.v,32,0.3602775037288666,corr
SVHN,model.visual.transformer.resblocks.5.attn.v,32,0.22867541015148163,drift
SVHN,model.visual.transformer.resblocks.5.attn.v,32,0.32606518268585205,tot
SVHN,model.visual.transformer.resblocks.5.attn.v,32,-0.3770981729030609,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.5.attn.v,32,-0.1975703090429306,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.5.attn.o,33,0.19656012952327728,cross
SVHN,model.visual.transformer.resblocks.5.attn.o,33,0.13723969459533691,corr
SVHN,model.visual.transformer.resblocks.5.attn.o,33,0.2856140732765198,drift
SVHN,model.visual.transformer.resblocks.5.attn.o,33,0.3437381088733673,tot
SVHN,model.visual.transformer.resblocks.5.attn.o,33,-0.16916824877262115,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.5.attn.o,33,-0.10650753974914551,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.5.mlp.c_fc,34,0.13535845279693604,cross
SVHN,model.visual.transformer.resblocks.5.mlp.c_fc,34,0.1682807356119156,corr
SVHN,model.visual.transformer.resblocks.5.mlp.c_fc,34,0.19033126533031464,drift
SVHN,model.visual.transformer.resblocks.5.mlp.c_fc,34,0.2675427198410034,tot
SVHN,model.visual.transformer.resblocks.5.mlp.c_fc,34,-0.12731000781059265,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.5.mlp.c_fc,34,-0.09911772608757019,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.5.mlp.c_proj,35,0.1641036570072174,cross
SVHN,model.visual.transformer.resblocks.5.mlp.c_proj,35,0.17319689691066742,corr
SVHN,model.visual.transformer.resblocks.5.mlp.c_proj,35,0.19264845550060272,drift
SVHN,model.visual.transformer.resblocks.5.mlp.c_proj,35,0.2765708267688751,tot
SVHN,model.visual.transformer.resblocks.5.mlp.c_proj,35,-0.15699797868728638,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.5.mlp.c_proj,35,-0.09638020396232605,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.6.attn.q,36,0.15154393017292023,cross
SVHN,model.visual.transformer.resblocks.6.attn.q,36,0.26391324400901794,corr
SVHN,model.visual.transformer.resblocks.6.attn.q,36,0.24007689952850342,drift
SVHN,model.visual.transformer.resblocks.6.attn.q,36,0.3445051610469818,tot
SVHN,model.visual.transformer.resblocks.6.attn.q,36,-0.15491072833538055,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.6.attn.q,36,-0.15611818432807922,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.6.attn.k,37,0.36695221066474915,cross
SVHN,model.visual.transformer.resblocks.6.attn.k,37,0.2538417875766754,corr
SVHN,model.visual.transformer.resblocks.6.attn.k,37,0.2241525948047638,drift
SVHN,model.visual.transformer.resblocks.6.attn.k,37,0.3799937963485718,tot
SVHN,model.visual.transformer.resblocks.6.attn.k,37,-0.31889835000038147,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.6.attn.k,37,-0.1460544466972351,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.6.attn.v,38,0.2584463953971863,cross
SVHN,model.visual.transformer.resblocks.6.attn.v,38,0.273578941822052,corr
SVHN,model.visual.transformer.resblocks.6.attn.v,38,0.2434912472963333,drift
SVHN,model.visual.transformer.resblocks.6.attn.v,38,0.35828644037246704,tot
SVHN,model.visual.transformer.resblocks.6.attn.v,38,-0.2514137923717499,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.6.attn.v,38,-0.16581635177135468,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.6.attn.o,39,0.17777663469314575,cross
SVHN,model.visual.transformer.resblocks.6.attn.o,39,0.14344412088394165,corr
SVHN,model.visual.transformer.resblocks.6.attn.o,39,0.2590143084526062,drift
SVHN,model.visual.transformer.resblocks.6.attn.o,39,0.3162734806537628,tot
SVHN,model.visual.transformer.resblocks.6.attn.o,39,-0.15918803215026855,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.6.attn.o,39,-0.10477355122566223,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.6.mlp.c_fc,40,0.13639529049396515,cross
SVHN,model.visual.transformer.resblocks.6.mlp.c_fc,40,0.20117592811584473,corr
SVHN,model.visual.transformer.resblocks.6.mlp.c_fc,40,0.1852615475654602,drift
SVHN,model.visual.transformer.resblocks.6.mlp.c_fc,40,0.2844475507736206,tot
SVHN,model.visual.transformer.resblocks.6.mlp.c_fc,40,-0.1348849982023239,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.6.mlp.c_fc,40,-0.10350021719932556,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.6.mlp.c_proj,41,0.18524950742721558,cross
SVHN,model.visual.transformer.resblocks.6.mlp.c_proj,41,0.3130875527858734,corr
SVHN,model.visual.transformer.resblocks.6.mlp.c_proj,41,0.0965435728430748,drift
SVHN,model.visual.transformer.resblocks.6.mlp.c_proj,41,0.3141041100025177,tot
SVHN,model.visual.transformer.resblocks.6.mlp.c_proj,41,-0.2194586992263794,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.6.mlp.c_proj,41,-0.06131782382726669,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.7.attn.q,42,0.24695609509944916,cross
SVHN,model.visual.transformer.resblocks.7.attn.q,42,0.2749424874782562,corr
SVHN,model.visual.transformer.resblocks.7.attn.q,42,0.20019744336605072,drift
SVHN,model.visual.transformer.resblocks.7.attn.q,42,0.3811004161834717,tot
SVHN,model.visual.transformer.resblocks.7.attn.q,42,-0.21440242230892181,$\delta_\text{gsc}$
SVHN,model.visual.transformer.resblocks.7.attn.q,42,-0.1265931874513626,$\delta_\text{ssc}$
SVHN,model.visual.transformer.resblocks.7.attn.k,43,0.33343783020973206,cross
