dataset,layer_name,layer_idx,angular_distance,type
wiki_qa,transformer.encoder.block.4.layer.1.DenseReluDense.wi,28,0.2915823459625244,drift
wiki_qa,transformer.encoder.block.4.layer.1.DenseReluDense.wi,28,0.3123287856578827,tot
wiki_qa,transformer.encoder.block.4.layer.1.DenseReluDense.wi,28,-0.03284473717212677,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.4.layer.1.DenseReluDense.wi,28,-0.3946479558944702,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.4.layer.1.DenseReluDense.wo,29,0.15824484825134277,cross
wiki_qa,transformer.encoder.block.4.layer.1.DenseReluDense.wo,29,0.2236708551645279,corr
wiki_qa,transformer.encoder.block.4.layer.1.DenseReluDense.wo,29,0.05524201691150665,drift
wiki_qa,transformer.encoder.block.4.layer.1.DenseReluDense.wo,29,0.22943834960460663,tot
wiki_qa,transformer.encoder.block.4.layer.1.DenseReluDense.wo,29,-0.14231963455677032,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.4.layer.1.DenseReluDense.wo,29,-0.06539973616600037,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.q,30,0.2234390676021576,cross
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.q,30,0.4511483311653137,corr
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.q,30,0.43792155385017395,drift
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.q,30,0.33532464504241943,tot
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.q,30,-0.11642999947071075,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.q,30,-0.6607543230056763,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.k,31,0.17365053296089172,cross
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.k,31,0.4616166651248932,corr
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.k,31,0.43818768858909607,drift
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.k,31,0.35121017694473267,tot
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.k,31,-0.10879293084144592,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.k,31,-0.6134517788887024,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.v,32,0.21940003335475922,cross
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.v,32,0.4753226041793823,corr
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.v,32,0.43912845849990845,drift
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.v,32,0.3699136972427368,tot
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.v,32,-0.22625745832920074,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.v,32,-0.53767991065979,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.o,33,0.1943853795528412,cross
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.o,33,0.2594003677368164,corr
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.o,33,0.2303624302148819,drift
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.o,33,0.28755900263786316,tot
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.o,33,-0.1276395320892334,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.5.layer.0.SelfAttention.o,33,-0.26894962787628174,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.5.layer.1.DenseReluDense.wi,34,0.10064850747585297,cross
wiki_qa,transformer.encoder.block.5.layer.1.DenseReluDense.wi,34,0.33479544520378113,corr
wiki_qa,transformer.encoder.block.5.layer.1.DenseReluDense.wi,34,0.29103580117225647,drift
wiki_qa,transformer.encoder.block.5.layer.1.DenseReluDense.wi,34,0.2996566891670227,tot
wiki_qa,transformer.encoder.block.5.layer.1.DenseReluDense.wi,34,-0.03583554923534393,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.5.layer.1.DenseReluDense.wi,34,-0.3909875154495239,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.5.layer.1.DenseReluDense.wo,35,0.2034107744693756,cross
wiki_qa,transformer.encoder.block.5.layer.1.DenseReluDense.wo,35,0.29048842191696167,corr
wiki_qa,transformer.encoder.block.5.layer.1.DenseReluDense.wo,35,0.11707884073257446,drift
wiki_qa,transformer.encoder.block.5.layer.1.DenseReluDense.wo,35,0.263374924659729,tot
wiki_qa,transformer.encoder.block.5.layer.1.DenseReluDense.wo,35,-0.2095600962638855,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.5.layer.1.DenseReluDense.wo,35,-0.13804301619529724,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.q,36,0.30790582299232483,cross
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.q,36,0.4540698230266571,corr
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.q,36,0.4368230998516083,drift
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.q,36,0.36681437492370605,tot
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.q,36,-0.18905039131641388,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.q,36,-0.6429339647293091,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.k,37,0.19204162061214447,cross
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.k,37,0.45930272340774536,corr
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.k,37,0.4365389943122864,drift
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.k,37,0.35673171281814575,tot
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.k,37,-0.1113245040178299,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.k,37,-0.619827151298523,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.v,38,0.21746854484081268,cross
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.v,38,0.4756731390953064,corr
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.v,38,0.4380943179130554,drift
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.v,38,0.3794586956501007,tot
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.v,38,-0.21066458523273468,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.v,38,-0.5411127209663391,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.o,39,0.2638790011405945,cross
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.o,39,0.17943280935287476,corr
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.o,39,0.1556108444929123,drift
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.o,39,0.31566154956817627,tot
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.o,39,-0.1350928246974945,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.6.layer.0.SelfAttention.o,39,-0.14816828072071075,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.6.layer.1.DenseReluDense.wi,40,0.12680236995220184,cross
wiki_qa,transformer.encoder.block.6.layer.1.DenseReluDense.wi,40,0.3199113607406616,corr
wiki_qa,transformer.encoder.block.6.layer.1.DenseReluDense.wi,40,0.28295639157295227,drift
wiki_qa,transformer.encoder.block.6.layer.1.DenseReluDense.wi,40,0.32560864090919495,tot
wiki_qa,transformer.encoder.block.6.layer.1.DenseReluDense.wi,40,-0.031981050968170166,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.6.layer.1.DenseReluDense.wi,40,-0.3720804452896118,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.6.layer.1.DenseReluDense.wo,41,0.25899800658226013,cross
wiki_qa,transformer.encoder.block.6.layer.1.DenseReluDense.wo,41,0.3513629734516144,corr
wiki_qa,transformer.encoder.block.6.layer.1.DenseReluDense.wo,41,0.19740082323551178,drift
wiki_qa,transformer.encoder.block.6.layer.1.DenseReluDense.wo,41,0.30119603872299194,tot
wiki_qa,transformer.encoder.block.6.layer.1.DenseReluDense.wo,41,-0.26771464943885803,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.6.layer.1.DenseReluDense.wo,41,-0.23885111510753632,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.q,42,0.3105442523956299,cross
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.q,42,0.4408220946788788,corr
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.q,42,0.42182832956314087,drift
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.q,42,0.320834755897522,tot
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.q,42,-0.23065027594566345,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.q,42,-0.6217096447944641,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.k,43,0.1545860767364502,cross
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.k,43,0.4578781723976135,corr
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.k,43,0.42176318168640137,drift
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.k,43,0.35530993342399597,tot
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.k,43,-0.11263576149940491,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.k,43,-0.5662817358970642,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.v,44,0.28487539291381836,cross
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.v,44,0.4678274989128113,corr
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.v,44,0.4241519272327423,drift
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.v,44,0.380456805229187,tot
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.v,44,-0.26368752121925354,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.v,44,-0.5327104926109314,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.o,45,0.2628456950187683,cross
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.o,45,0.22093400359153748,corr
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.o,45,0.13412357866764069,drift
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.o,45,0.3310081958770752,tot
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.o,45,-0.15165913105010986,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.7.layer.0.SelfAttention.o,45,-0.1352359503507614,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.7.layer.1.DenseReluDense.wi,46,0.08872057497501373,cross
wiki_qa,transformer.encoder.block.7.layer.1.DenseReluDense.wi,46,0.3048463761806488,corr
wiki_qa,transformer.encoder.block.7.layer.1.DenseReluDense.wi,46,0.2638028562068939,drift
wiki_qa,transformer.encoder.block.7.layer.1.DenseReluDense.wi,46,0.2658517062664032,tot
wiki_qa,transformer.encoder.block.7.layer.1.DenseReluDense.wi,46,-0.06849585473537445,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.7.layer.1.DenseReluDense.wi,46,-0.3230222463607788,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.7.layer.1.DenseReluDense.wo,47,0.2677145004272461,cross
wiki_qa,transformer.encoder.block.7.layer.1.DenseReluDense.wo,47,0.4082391858100891,corr
wiki_qa,transformer.encoder.block.7.layer.1.DenseReluDense.wo,47,0.13296842575073242,drift
wiki_qa,transformer.encoder.block.7.layer.1.DenseReluDense.wo,47,0.43235719203948975,tot
wiki_qa,transformer.encoder.block.7.layer.1.DenseReluDense.wo,47,-0.22948229312896729,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.7.layer.1.DenseReluDense.wo,47,-0.1470826268196106,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.q,48,0.25260818004608154,cross
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.q,48,0.41696080565452576,corr
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.q,48,0.3866875469684601,drift
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.q,48,0.34513890743255615,tot
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.q,48,-0.14920605719089508,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.q,48,-0.5619115829467773,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.k,49,0.18180964887142181,cross
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.k,49,0.44112393260002136,corr
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.k,49,0.3853667080402374,drift
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.k,49,0.3677241802215576,tot
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.k,49,-0.12832315266132355,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.k,49,-0.512252926826477,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.v,50,0.207902193069458,cross
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.v,50,0.4698881208896637,corr
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.v,50,0.3939253091812134,drift
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.v,50,0.4338577687740326,tot
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.v,50,-0.17775830626487732,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.v,50,-0.46009954810142517,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.o,51,0.25320494174957275,cross
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.o,51,0.2677422761917114,corr
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.o,51,0.17638646066188812,drift
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.o,51,0.31885215640068054,tot
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.o,51,-0.1639941930770874,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.8.layer.0.SelfAttention.o,51,-0.21448732912540436,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.8.layer.1.DenseReluDense.wi,52,0.10556413978338242,cross
wiki_qa,transformer.encoder.block.8.layer.1.DenseReluDense.wi,52,0.29233092069625854,corr
wiki_qa,transformer.encoder.block.8.layer.1.DenseReluDense.wi,52,0.2520427107810974,drift
wiki_qa,transformer.encoder.block.8.layer.1.DenseReluDense.wi,52,0.3043241500854492,tot
wiki_qa,transformer.encoder.block.8.layer.1.DenseReluDense.wi,52,-0.038157641887664795,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.8.layer.1.DenseReluDense.wi,52,-0.30745598673820496,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.8.layer.1.DenseReluDense.wo,53,0.2760712802410126,cross
wiki_qa,transformer.encoder.block.8.layer.1.DenseReluDense.wo,53,0.45017939805984497,corr
wiki_qa,transformer.encoder.block.8.layer.1.DenseReluDense.wo,53,0.2939145863056183,drift
wiki_qa,transformer.encoder.block.8.layer.1.DenseReluDense.wo,53,0.4426802098751068,tot
wiki_qa,transformer.encoder.block.8.layer.1.DenseReluDense.wo,53,-0.250714510679245,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.8.layer.1.DenseReluDense.wo,53,-0.326770544052124,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.q,54,0.2513710558414459,cross
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.q,54,0.43421199917793274,corr
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.q,54,0.37143805623054504,drift
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.q,54,0.3415558636188507,tot
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.q,54,-0.23248326778411865,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.q,54,-0.48298197984695435,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.k,55,0.29385486245155334,cross
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.k,55,0.4316376745700836,corr
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.k,55,0.3683426082134247,drift
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.k,55,0.3831368386745453,tot
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.k,55,-0.2326740324497223,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.k,55,-0.47802427411079407,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.v,56,0.24038222432136536,cross
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.v,56,0.46142756938934326,corr
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.v,56,0.3801968991756439,drift
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.v,56,0.4071718752384186,tot
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.v,56,-0.2219301164150238,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.v,56,-0.45290470123291016,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.o,57,0.21352563798427582,cross
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.o,57,0.19501760601997375,corr
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.o,57,0.14856235682964325,drift
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.o,57,0.272197961807251,tot
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.o,57,-0.125987246632576,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.9.layer.0.SelfAttention.o,57,-0.15892039239406586,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.9.layer.1.DenseReluDense.wi,58,0.09026867896318436,cross
wiki_qa,transformer.encoder.block.9.layer.1.DenseReluDense.wi,58,0.29662200808525085,corr
wiki_qa,transformer.encoder.block.9.layer.1.DenseReluDense.wi,58,0.23322537541389465,drift
wiki_qa,transformer.encoder.block.9.layer.1.DenseReluDense.wi,58,0.2735554575920105,tot
wiki_qa,transformer.encoder.block.9.layer.1.DenseReluDense.wi,58,-0.0763826072216034,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.9.layer.1.DenseReluDense.wi,58,-0.2701779901981354,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.9.layer.1.DenseReluDense.wo,59,0.317394882440567,cross
wiki_qa,transformer.encoder.block.9.layer.1.DenseReluDense.wo,59,0.4805414378643036,corr
wiki_qa,transformer.encoder.block.9.layer.1.DenseReluDense.wo,59,0.31198036670684814,drift
wiki_qa,transformer.encoder.block.9.layer.1.DenseReluDense.wo,59,0.45148909091949463,tot
wiki_qa,transformer.encoder.block.9.layer.1.DenseReluDense.wo,59,-0.3115725517272949,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.9.layer.1.DenseReluDense.wo,59,-0.3468550443649292,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.q,60,0.3454281687736511,cross
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.q,60,0.42984095215797424,corr
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.q,60,0.36990922689437866,drift
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.q,60,0.3547007441520691,tot
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.q,60,-0.29651525616645813,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.q,60,-0.4939623475074768,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.k,61,0.18053917586803436,cross
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.k,61,0.44016033411026,corr
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.k,61,0.36270883679389954,drift
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.k,61,0.4020485281944275,tot
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.k,61,-0.10516785085201263,$\delta_\text{gsc}$
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.k,61,-0.4761919677257538,$\delta_\text{ssc}$
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.v,62,0.2970541715621948,cross
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.v,62,0.46750032901763916,corr
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.v,62,0.37383583188056946,drift
wiki_qa,transformer.encoder.block.10.layer.0.SelfAttention.v,62,0.4176250696182251,tot
